nivl_vl,id_nivl,nvl_lbl,X,Y,nvl_lbl_2,nvl_label,idx1_servicio1,idx2_Adultez1,idx2_Adultez2,idx2_Adultez3,idx3_climatico1,idx3_climatico2,idx4_Capacidad1,idx4_Capacidad2,idx5_viviendas1,idx5_viviendas2,idx6_crecimiento1,idx6_crecimiento2,idx6_crecimiento3,idx7_gini1,idx8_demografica1,idx9_infnin1,idx9_infnin2,idx9_infnin3,idx9_infnin4,idx10_juventud1,idx10_juventud2,idx10_juventud3,idx10_juventud4,idx11_pobreza1,idx11_pobreza2,idx12_salud1,idx12_salud2,idx13_saludmental1,idx13_saludmental2,idx14_seguridad1,idx14_seguridad2,idx15_vejez1,sub_grp,centroid,x_centroid,y_centroid
05664,mpio,San Pedro De Los Milagros,-75.56245148603243,6.458259913274919,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.5624851132497, 6.45866677393688)",-75.5624851132497,6.458666773936884
05819,mpio,Toledo,-75.7141133101774,7.013268128423279,Tol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.7136339674111, 7.01639423654262)",-75.71363396741107,7.016394236542619
05809,mpio,Titiribí,-75.80049478086937,6.057128294268855,Tit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.7996602327297, 6.05834906980892)",-75.79966023272974,6.058349069808925
05792,mpio,Tarso,-75.82913583643453,5.871156197083275,Tar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.8287103182779, 5.87106395236458)",-75.8287103182779,5.871063952364577
05656,mpio,San Jerónimo,-75.70476186704079,6.43763396073991,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.703107852086, 6.43829909296696)",-75.70310785208605,6.4382990929669575
05789,mpio,Támesis,-75.71005278523353,5.673450034296747,Tám,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.7098019641155, 5.67375357625227)",-75.70980196411547,5.673753576252266
05761,mpio,Sopetrán,-75.7436640764976,6.521656625872611,Sop,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.7458142428463, 6.52016126113821)",-75.74581424284627,6.5201612611382105
05756,mpio,Sonsón,-75.06005105931858,5.761483712822131,Son,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.0594000030783, 5.76253615063563)",-75.05940000307834,5.762536150635628
05642,mpio,Salgar,-75.9820526877208,5.969482895038642,Sal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.9813680485569, 5.97050114275767)",-75.98136804855687,5.970501142757671
05631,mpio,Sabaneta,-75.60861361962914,6.138205541670269,Sab,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.6088066260448, 6.13830505475859)",-75.60880662604481,6.138305054758586
05690,mpio,Santo Domingo,-75.14083579655436,6.48162320651811,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.1425987230619, 6.4810445045565)",-75.14259872306188,6.481044504556497
05686,mpio,Santa Rosa De Osos,-75.43634969780916,6.673844438133682,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.4381213808146, 6.67582466664662)",-75.43812138081461,6.67582466664662
05679,mpio,Santa Bárbara,-75.58465219795166,5.88212401983384,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.5833016503658, 5.87897811061342)",-75.58330165036584,5.87897811061342
05306,mpio,Giraldo,-75.94895428046208,6.663139482964665,Gir,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.9480465719388, 6.66309567992981)",-75.94804657193876,6.663095679929815
05282,mpio,Fredonia,-75.68145870885463,5.888382462775554,Fre,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.679261207007, 5.88769929446339)",-75.67926120700703,5.887699294463386
05266,mpio,Envigado,-75.54426721678229,6.153270262995447,Env,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.5468691407391, 6.15439477233328)",-75.5468691407391,6.154394772333282
05264,mpio,Entrerríos,-75.56045049867288,6.594134234233711,Ent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.5591261423255, 6.5946535400228)",-75.55912614232551,6.594653540022798
05390,mpio,La Pintada,-75.6012489362065,5.744742604571764,La,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.6022023773172, 5.74658200436863)",-75.60220237731718,5.7465820043686335
05543,mpio,Peque,-75.88990903552057,7.04469790665202,Peq,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.889684002424, 7.04417002063611)",-75.88968400242405,7.044170020636113
05237,mpio,Donmatías,-75.36443323910986,6.505640968190662,Don,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.3668377238821, 6.50541411452819)",-75.36683772388213,6.505414114528185
05212,mpio,Copacabana,-75.50078768363375,6.351711758645678,Cop,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.5007561888996, 6.35188113080425)",-75.5007561888996,6.351881130804245
05364,mpio,Jardín,-75.819185587939,5.572321859802075,Jar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.8184273428822, 5.57444276018341)",-75.81842734288222,5.574442760183413
05206,mpio,Concepción,-75.21726770174642,6.377813571282332,Con,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.217858117637, 6.37610497509643)",-75.21785811763705,6.376104975096433
05197,mpio,Cocorná,-75.16056248711166,6.007250850943549,Coc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.1601465938512, 6.00558740779416)",-75.16014659385122,6.00558740779416
05190,mpio,Cisneros,-75.08272207407506,6.553239924643066,Cis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.0825410939094, 6.55006539046307)",-75.08254109390938,6.550065390463069
05467,mpio,Montebello,-75.51920336437202,5.916507908430667,Mon,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.5197261808957, 5.91685287704604)",-75.51972618089567,5.9168528770460425
05440,mpio,Marinilla,-75.30769061033766,6.181693631225957,Mar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.3048808094047, 6.18520342322878)",-75.3048808094047,6.185203423228779
05150,mpio,Carolina,-75.30756604138291,6.754026933485864,Car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.3059058519534, 6.75482041252562)",-75.30590585195338,6.754820412525618
05148,mpio,El Carmen De Viboral,-75.26349613727776,5.978210403191516,El,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.2635258026602, 5.97807155427262)",-75.26352580266023,5.978071554272615
05400,mpio,La Unión,-75.35545202261368,5.939623738785881,La,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.3542888491893, 5.94043304988586)",-75.35428884918926,5.940433049885864
05658,mpio,San José De La Montaña,-75.67671248101213,6.824142763250047,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.6777082335181, 6.82325751142817)",-75.67770823351815,6.8232575114281655
05380,mpio,La Estrella,-75.64810139058127,6.137991524064695,La,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.6489552529546, 6.13759687055159)",-75.64895525295458,6.137596870551593
05376,mpio,La Ceja,-75.43030891759122,5.992683613466378,La,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.4308716001901, 5.99252254523373)",-75.43087160019009,5.992522545233734
05134,mpio,Campamento,-75.28881522501538,7.037716156016605,Cam,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.2876597923629, 7.03601046047506)",-75.28765979236292,7.036010460475064
05647,mpio,San Andrés De Cuerquía,-75.66413646431629,6.918063951632195,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.6657802565315, 6.91842473430578)",-75.66578025653148,6.918424734305778
05125,mpio,Caicedo,-75.99308115459601,6.42100735120007,Cai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.9935115764368, 6.42346184112042)",-75.9935115764368,6.423461841120422
05353,mpio,Hispania,-75.90414133833437,5.793765480968364,His,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.9066923730284, 5.79703852711085)",-75.90669237302843,5.79703852711085
05670,mpio,San Roque,-74.93172497367671,6.449296115781239,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-74.931852150928, 6.4486762266889)",-74.931852150928,6.448676226688899
05321,mpio,Guatapé,-75.15906120952536,6.244397081847873,Gua,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.1585195703272, 6.24577314767535)",-75.15851957032724,6.245773147675351
05607,mpio,Retiro,-75.51605227675036,6.051256284418432,Ret,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.5157390862231, 6.05344115357874)",-75.51573908622308,6.05344115357874
05315,mpio,Guadalupe,-75.22530621962781,6.861026442399097,Gua,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.225914644284, 6.86157439815229)",-75.22591464428402,6.861574398152285
05660,mpio,San Luis,-74.96154989355873,6.014786781351678,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-74.9620000226062, 6.01451746087997)",-74.96200002260618,6.014517460879974
05310,mpio,Gómez Plata,-75.1922196847316,6.709320350591201,Góm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.1927042859925, 6.70955702948868)",-75.19270428599249,6.709557029488681
05579,mpio,Puerto Berrío,-74.52869692662286,6.482510179537994,Pue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-74.5287579630776, 6.48190266191995)",-74.52875796307761,6.481902661919947
05308,mpio,Girardota,-75.44547717784441,6.380937720313014,Gir,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.4479565054136, 6.3797447517548)",-75.44795650541356,6.3797447517548
05652,mpio,San Francisco,-74.97540254759538,5.882653453275657,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-74.9760307431791, 5.87950342942469)",-74.97603074317912,5.879503429424695
05649,mpio,San Carlos,-74.90834879287338,6.194724829012063,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-74.9073321744151, 6.19378926334391)",-74.9073321744151,6.193789263343911
05501,mpio,Olaya,-75.7759517747996,6.610425422181019,Ola,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.7756713411191, 6.61141635412271)",-75.77567134111905,6.611416354122711
05847,mpio,Urrao,-76.25979960615834,6.336154651693728,Urr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-76.2590376258214, 6.33532689768767)",-76.25903762582136,6.335326897687672
05360,mpio,Itagüí,-75.61545770302317,6.179161031636978,Ita,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.6142040342462, 6.17927949713332)",-75.61420403424623,6.1792794971333205
05628,mpio,Sabanalarga,-75.79227327581016,6.898565938343459,Sab,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.7922312813499, 6.90099075834087)",-75.79223128134988,6.900990758340875
05615,mpio,Rionegro,-75.41294203284635,6.149877287649464,Rio,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.4107621160404, 6.1507836261422)",-75.41076211604039,6.150783626142198
05368,mpio,Jericó,-75.76652053319022,5.769306937190637,Jer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.764885497584, 5.76981828599691)",-75.76488549758403,5.769818285996912
05361,mpio,Ituango,-75.8492761465263,7.303221226436189,Itu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.850380371703, 7.30297205431074)",-75.850380371703,7.302972054310735
05591,mpio,Puerto Triunfo,-74.68491670536943,5.955071068235982,Pue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-74.6861942214887, 5.95483055124119)",-74.68619422148875,5.954830551241189
05585,mpio,Puerto Nare,-74.7036375799297,6.126028012303996,Pue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-74.7031872471164, 6.12653474728385)",-74.70318724711645,6.126534747283847
05347,mpio,Heliconia,-75.74849458320183,6.213585984409352,Hel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.749708761694, 6.21451123469841)",-75.74970876169397,6.214511234698406
05313,mpio,Granada,-75.12679556191235,6.12243422302496,Gra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.1276348334645, 6.12337851665155)",-75.12763483346454,6.123378516651551
05541,mpio,Peñol,-75.22269659707484,6.231819957054269,Peñ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.2235082757114, 6.23239383688724)",-75.22350827571141,6.23239383688724
05411,mpio,Liborina,-75.78253022419172,6.724089512176238,Lib,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.7829997522824, 6.72398939943941)",-75.78299975228241,6.7239893994394055
05483,mpio,Nariño,-75.19249763297098,5.582022155674575,Nar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.1945744605266, 5.5812719870285)",-75.19457446052661,5.581271987028504
05284,mpio,Frontino,-76.3325917162759,6.690682802173942,Fro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-76.3320125739662, 6.69136317300337)",-76.33201257396624,6.691363173003366
05425,mpio,Maceo,-74.71442904580445,6.534391550986349,Mac,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-74.7141154609166, 6.53457203090109)",-74.71411546091657,6.534572030901095
