nivl_vl,id_nivl,nvl_lbl,X,Y,nvl_lbl_2,nvl_label,idx1_servicio1,idx2_Adultez1,idx2_Adultez2,idx2_Adultez3,idx3_climatico1,idx3_climatico2,idx4_Capacidad1,idx4_Capacidad2,idx5_viviendas1,idx5_viviendas2,idx6_crecimiento1,idx6_crecimiento2,idx6_crecimiento3,idx7_gini1,idx8_demografica1,idx9_infnin1,idx9_infnin2,idx9_infnin3,idx9_infnin4,idx10_juventud1,idx10_juventud2,idx10_juventud3,idx10_juventud4,idx11_pobreza1,idx11_pobreza2,idx12_salud1,idx12_salud2,idx13_saludmental1,idx13_saludmental2,idx14_seguridad1,idx14_seguridad2,idx15_vejez1,sub_grp,centroid,x_centroid,y_centroid
05615,mpio,Rionegro,-75.41294203284635,6.149877287649464,Rio,rionegro,0.6894905538662228,-1.5868489539767587,-0.609086565265844,0.05827887202600904,2.3091388523278367,1.3519931036401138,1.0144920435131324,-0.46347073843287423,0.6259857503625541,-0.9338676904553689,2.2906901595312794,-0.7107364688495765,-0.7244636981911218,0.6012409145720881,0.4511869561009744,1.452551970264374,-0.5283456787921241,0.4501275814859567,0.07826351097038112,1.2373516460201366,-1.624749057590392,0.39105209793371165,0.20706634741950206,0.6901064600025504,1.5889267988049127,2.071603368262482,2.0213092906081354,1.204231651081732,0.1467673941317305,0.055504584222202835,-0.1535164564494298,0.36688792574977774,Consolidada - Bajo,"c(-75.4107621160404, 6.1507836261422)",-75.41076211604039,6.150783626142198
05607,mpio,Retiro,-75.51605227675036,6.051256284418432,Ret,retiro,-0.141321479322737,-1.2384709177489739,1.572072517295585,-0.7554709070239558,1.7929692469944607,-1.415230627350292,-0.006958316437066064,-0.2514330573474229,-0.9291908551620897,0.6847725046283933,-0.8473213594011466,0.04038861600045777,-0.377339400574776,-0.5872825395030241,-0.49557923225437595,2.303002660094195,-2.141479115417431,0.9822917353343104,-1.2632120887761507,0.19077078009873857,0.025957225109910078,-1.1824773278823388,0.8079633189318859,1.602077949753572,1.4138145877427366,0.13519509254687748,-0.32261692775556994,-0.5752946931697703,-0.5597977302336535,1.1398274156171253,1.5741857874220277,1.0120745509970133,Consolidada - Alto,"c(-75.5157390862231, 6.05344115357874)",-75.51573908622308,6.05344115357874
05541,mpio,Peñol,-75.22269659707484,6.231819957054269,Peñ,penol,0.5923937350658285,-0.5972388808274013,0.10593851704527985,0.06528804707727229,-0.3989517640122819,0.519774638407811,-0.8312458796808319,-0.008034815604992064,0.960980316821184,-0.06036171995614436,0.5031969322364258,-1.325407477594496,-1.1151531584445011,-1.1798937457795322,-1.837713905039502,-4.563640612661378e-4,0.15360258175126681,0.422296965266533,-0.7707690963293401,-1.4243349554031386,0.7276509956476609,-0.8366870010515731,0.1981639576002449,-0.46954185909835366,1.3362747814639553,-0.379187966046728,-0.8332304673388673,0.5262986648713804,-0.5363700175817869,-0.09999087944416428,-0.2483860926233043,0.5509688533187234,Consolidada - Bajo,"c(-75.2235082757114, 6.23239383688724)",-75.22350827571141,6.23239383688724
05440,mpio,Marinilla,-75.30769061033766,6.181693631225957,Mar,marinilla,1.2502419811077363,-0.2576590780991168,-0.6678301684006249,-2.356808751783821,0.2325630215259882,0.8408697103681821,-1.6787826835942357,0.007681846307044034,0.9701851950414297,0.9873510793502205,1.238553328473728,-1.1564292965761018,-1.072899380727737,-0.5708162429673893,-0.21301598310697514,0.7765143628382125,0.10809343508108521,-0.5619684981640559,-0.6445352868901921,-0.45513420376989283,0.41109687267723083,0.06994328667454697,-0.2953040236579068,-0.05292578177122001,-0.4129777078432463,-0.017192327276504247,-0.49893682374612236,-0.7439311671553134,0.33493683850132305,-1.696729378479287,1.6596499870545502,-0.8223949915664425,Consolidada - Bajo,"c(-75.3048808094047, 6.18520342322878)",-75.3048808094047,6.185203423228779
05400,mpio,La Unión,-75.35545202261368,5.939623738785881,La,la_union,-0.7056568968670932,0.9653495468117453,1.5008569895844561,0.2710146897468289,-0.8855220152405774,0.3484425428291663,0.5957997456757351,-0.18332932920890954,-0.4213826865894974,-1.7679216983152208,-0.08005081001755886,-1.582437363555727,0.16016962989861505,1.3872694658796805,-0.4966997841754853,-0.4552024884105562,-0.10951721833596345,0.16645216396019594,0.6726113808482388,-1.0548050650280327,1.6272132908219337,-0.599192216506491,-0.47400876443882684,-1.2701274645841534,0.09188855598176174,-0.4904323973284206,-0.8082343999221877,2.0616407484213024,0.9971123554722972,-0.7617116639411291,-0.6414104545768428,-0.9721579116394768,Consolidada - Bajo,"c(-75.3542888491893, 5.94043304988586)",-75.35428884918926,5.940433049885864
05380,mpio,La Estrella,-75.64810139058127,6.137991524064695,La,la_estrella,0.504205926483355,-0.1898360942715273,1.6557097201128546,-1.4403008984612136,-0.25234903450845414,-0.7884202616429432,-0.7099902062844953,-0.30417539169807517,-0.2544946717544227,0.6902118455850178,-0.7410077960090309,0.8209477343221175,0.037875702612956676,0.9217804991740877,1.2711679584058064,1.4509316966350938,-2.5270639449108754,0.33544221270003605,1.5204573171394498,1.1934188456393746,-0.9502853859853198,-0.7236839206943009,0.7848479075361214,-0.276590825174881,-2.154663972431492,-1.3970112708411937,-0.9748681252592677,-1.4508584317893882,-0.8397395193531163,0.8178469041008404,-1.1901650157324526,0.46113455802901954,Consolidada - Alto,"c(-75.6489552529546, 6.13759687055159)",-75.64895525295458,6.137596870551593
05376,mpio,La Ceja,-75.43030891759122,5.992683613466378,La,la_ceja,-0.44368887882801405,0.7781433032788481,0.7037247008564805,0.8283232091576965,-0.2961841054080111,-0.16973607774467753,0.5269484611210433,-0.30343926553719286,-0.43681295917902385,0.8336934014048188,0.9246622228509929,-0.7446371293989638,1.2535868518738924,-0.951734077310356,0.01642015391778853,-0.2046393016514118,0.9972512412338942,1.520700142886092,0.15456180472931436,-0.16585257236558773,0.6441465520410758,-0.9134445530216605,1.7076258696840863,1.1647996763203226,-0.08532435096664534,1.8530859719770734,1.8965954830393597,0.5980796162398462,0.3600844828185467,-0.45445184695200475,0.3492286336727194,0.4164123201639171,Consolidada - Bajo,"c(-75.4308716001901, 5.99252254523373)",-75.43087160019009,5.992522545233734
05360,mpio,Itagüí,-75.61545770302317,6.179161031636978,Ita,itagui,0.08055434479047864,0.8065489939344452,-0.4413618602549341,0.11042385360677516,0.6763853596323716,1.2474319411623944,1.1886875756788944,-0.49794836870514836,0.2764192117059594,0.4483076195666481,1.2221504308265874,0.969917630977232,0.7421826379577346,0.9589129006058084,1.052862243374118,-0.32022399021710685,0.5434253733078956,0.09734674819018392,1.4764909806236601,0.27490810183366543,-0.00635524113565223,0.3803055422555528,0.02701157262339371,-0.15592130481094366,-1.046511360357865,-0.5708405989722335,-0.3725744259190529,-0.9600978418502081,-0.2647534005934007,1.2939342585762577,-0.4811214935977214,-0.44079741825825336,Consolidada - Medio,"c(-75.6142040342462, 6.17927949713332)",-75.61420403424623,6.1792794971333205
05321,mpio,Guatapé,-75.15906120952536,6.244397081847873,Gua,guatape,-0.32569590686722866,-0.03520670306947306,0.7825098468706897,0.4542158040104599,-0.5965103103631771,0.11289183500143873,-0.6386932071109287,0.028141163845862037,-0.965648206851675,1.5049796237958115,0.14652544758687813,0.2496369683825669,1.000103517137476,-0.5938742894575976,-0.9570287535563885,0.5828529662097983,-1.0736466143702412,-0.11714418383312086,0.7222078971276662,-0.4483436953425632,-0.08330669644222334,-1.0882888414275589,0.15600629292634433,-0.8173271229158218,0.4926760398269972,-0.9970512300771633,-0.7108292189709783,2.1124118611295883,3.120417627981752,1.5750489138475063,-0.2686549477767776,0.7717925154900797,Consolidada - Bajo,"c(-75.1585195703272, 6.24577314767535)",-75.15851957032724,6.245773147675351
05318,mpio,Guarne,-75.43763944108595,6.267760690627175,Gua,guarne,-1.3046278349513243,-0.5453755248083006,0.06906885163655495,-0.5870943646627035,-0.5902200503504254,-1.2051259531183653,0.4374777301307479,-0.32833957836991007,-0.5367008199565356,-0.0010936660701847067,1.4974102565060587,-1.3340189077543465,-1.5912395476038428,-0.8391766560163872,-0.336760243800514,-0.33883786560359647,0.6648865732858518,-1.3381585487848757,-0.4534169585335169,-0.5876543255808008,0.3363456211932179,1.3775858377999601,0.3845168020345566,-0.49897388735635445,0.2488557705111049,2.3112552310289045,2.2386257313272244,-0.03670158776537603,-0.13406548799043633,-0.30537967237521974,0.7355931345599832,1.0204407413028733,Consolidada - Bajo,"c(-75.4373091615896, 6.26662411523886)",-75.4373091615896,6.266624115238857
